Date,uWUEa,T (mm/d),ET (mm/d)
1998/3/18,85.39904762718271,0.091778475,0.8369097804695449
1998/3/19,37.25179806813463,0.046733153048201484,0.976941762
1998/3/20,26.280627661888698,0.033433728,0.9906948538921903
1998/3/21,32.14904353992179,0.043328427,1.0495320347184929
1998/3/22,40.407985066456675,0.049537681896472854,0.9546832802430855
1998/3/23,70.04339218996272,0.013536145244304238,0.1504938201991905
1998/3/24,20.18907898952986,0.015713602280872273,0.6061080905409277
1998/3/25,56.25637482,0.062454234,0.8645318074140852
1998/3/26,124.89215865648544,0.074266355,0.4630711967698809
1998/3/27,544.5927567245867,0.16355118699587834,0.2338690068017995
1998/3/28,634.8308366867863,0.24510685126552847,0.3006687335007978
1998/3/29,822.9486909,0.45605964445928443,0.4315585420724809
1998/3/30,830.1417845376952,0.5470402355553344,0.5131659450475894
1998/3/31,504.67447020184636,0.5333360777517391,0.822963282
1998/4/1,733.8190607311766,0.44588814984516123,0.4731815187522109
1998/4/2,537.3123670435226,0.4017813014118824,0.5823092865109365
1998/4/3,553.1521938195508,0.8194788655560811,1.1536762442950126
1998/4/4,272.72295326351315,0.2530598830615723,0.7225908260730456
1998/4/5,85.23367675465758,0.13255472837499196,1.2110855784171775
1998/4/6,32.64483725419026,0.10956790958796989,2.6137238438262953
1998/4/7,166.3515431810276,0.35168030759114105,1.6463116377420792
1998/4/8,106.26012515321305,0.2615380161801383,1.9167052558727846
1998/4/9,290.28627049576784,0.42108605752823913,1.1296273473355651
1998/4/10,129.95133583643917,0.2612594125361401,1.5656043863226163
1998/4/11,115.75539404294608,0.25112212220857094,1.6894080794694766
1998/4/12,26.777901272355436,0.048386779451693375,1.4071520014097576
1998/4/13,42.15202227133025,0.058698566,1.084425960771669
1998/4/14,46.16794119752315,0.072518004,1.2231963163919277
1998/4/15,175.35705775298229,0.1666314373233466,0.7399877359346316
1998/4/16,60.48743879910793,0.10180391371663342,1.3106601953313075
1998/4/17,207.4427709578587,0.34395247227642006,1.2911924029250068
1998/4/18,53.97330885017325,0.093531905,1.349495892051231
1998/4/19,50.80578955461719,0.10135229383709607,1.5534998258185744
1998/4/20,320.0470866282235,0.32698105117194193,0.7956087285854881
1998/4/21,411.0407309677775,0.3022921497892578,0.5727074617653701
1998/4/22,485.1728802661094,0.5926392694223963,0.95122825
1998/4/23,715.7100763403175,0.5914599171460289,0.6435451447983195
1998/4/24,121.85786027833058,0.139093444,0.8888816593806598
1998/4/25,480.9935771923433,0.8290910846348717,1.342313010256933
1998/4/26,416.7846473911433,1.1318834742590491,2.1148561758101185
1998/4/27,343.22981940970584,1.2592833817263533,2.857125333533311
1998/4/28,71.93421548,0.031894622172361185,0.3452810803862378
1998/4/29,113.40311627130745,0.48079570975734276,3.301614980347838
1998/4/30,396.5071805015168,0.8068097542460195,1.584568124247083
1998/5/1,274.12138741132924,0.5044179620414712,1.4329744716860005
1998/5/2,205.10516455031194,0.10705961966394112,0.40648070185303364
1998/5/3,353.28389428457564,0.6088595208422801,1.3420975828482613
1998/5/4,168.69126500406406,0.28159840165306543,1.2999553092149558
1998/5/5,308.3040373744208,0.538066089,1.3590869474313036
1998/5/6,313.45956061119074,0.5815015959299636,1.4446419507812012
1998/5/7,315.6422980456997,1.184567761313385,2.9225068913293075
1998/5/8,377.4357751407442,1.0929266549454018,2.2549597135295625
1998/5/9,400.5065893,1.3447875245198004,2.614778091356618
1998/5/10,456.65614520486315,1.452022154692531,2.4761375611406677
1998/5/11,455.3592975663256,1.4954893102534903,2.5575252858955935
1998/5/12,460.0622935,1.4080552405155888,2.3833832602933267
1998/5/13,503.12049727414603,1.4816101796255308,2.293257243249017
1998/5/14,368.92285996134257,0.952670025,2.010933762505468
1998/5/15,483.1777552018096,1.166239314248573,1.8796265781171742
1998/5/16,455.8685320770878,0.88730336,1.5157352242847932
1998/5/17,375.0761461689208,0.5396629606405583,1.1204539143677266
1998/5/18,386.6510757040129,0.5073553810065833,1.0218423071295342
1998/5/19,444.2463798197304,0.7531376425401968,1.3202047434484698
1998/5/20,522.7178865984762,1.0510247075810346,1.5658003866751988
1998/5/21,485.34761733115664,1.0208777168250913,1.6379915389426767
1998/5/22,145.2122567822849,0.461875139,2.4769209306462723
1998/5/23,277.8378473757808,0.6896206234385592,1.9329012500388993
1998/5/24,513.2482203628148,0.759974014,1.1530871219616114
1998/5/25,445.11491556783085,0.8282629582537049,1.4490618518282856
1998/5/26,490.28513233877874,0.8798192816332561,1.3974477651073867
1998/5/27,329.45053445008693,0.8383462165897447,1.9816366413289273
1998/5/28,334.96480113204564,0.9749840965173424,2.2666746657249495
1998/5/29,112.6861849645359,0.17013763602981796,1.1757650592943336
1998/5/30,179.1269521992703,0.7215470287287215,3.136855676554847
1998/5/31,415.9624942083653,1.291511640120826,2.4178813349406356
1998/6/1,225.7563565944432,1.2182100059712369,4.202164083185922
1998/6/2,449.10912078112835,1.7969909415197918,3.1159095654087556
1998/6/3,128.69178620540328,0.47609820122974456,2.8809554560467094
1998/6/4,168.96287912798033,1.052554165646811,4.851141971739734
1998/6/5,440.89014383502825,2.2643218160175786,3.9994345338994886
1998/6/6,460.3860951427118,2.1028715468736903,3.5569796299413214
1998/6/7,170.8369683187314,1.0821371669050066,4.932774806933907
1998/6/8,83.48544979323478,0.2946102433095871,2.7480705820617417
1998/6/9,484.65913016196873,1.2023449352061413,1.9318949684990117
1998/6/10,487.00131322183984,1.707403009816025,2.730214331190599
1998/6/11,111.12814901525216,0.3667634517637944,2.570116456197247
1998/6/12,88.36445784617649,0.17734307249752068,1.562886510866568
1998/6/13,210.7241400431547,0.6186865677004497,2.286373767403973
1998/6/14,315.18809451983077,1.0156900615852633,2.509471281132276
1998/6/15,149.33138477681356,0.3988694087348872,2.080034166086124
1998/6/16,181.43387772908844,0.7272990020569279,3.121658857754135
1998/6/17,546.0627758556332,1.186002271862896,1.6913511386753957
1998/6/18,753.3086214,1.263635216940926,1.3062900378309756
1998/6/19,602.0533385901043,1.4447558866137884,1.8687462546295068
1998/6/20,690.0213397,1.645176774427512,1.856696332
1998/6/21,455.12354454041787,1.6739402155381422,2.864187676
1998/6/22,255.34480222469477,0.8918475473382588,2.719909363431866
1998/6/23,308.3419169,0.8512466974694032,2.149877445968594
1998/6/24,314.0183122131678,1.0370098102851826,2.571690624157617
1998/6/25,459.5102399164565,0.9757822708383388,1.6536689077512035
1998/6/26,261.41757874169946,0.5904201911099468,1.7588031904747246
1998/6/27,382.12923353323896,1.020283662528916,2.0792250600778894
1998/6/28,257.8832404357842,0.7478447428156373,2.2582871219283343
1998/6/29,275.36475043047204,1.1183229333531273,3.1626396940091204
1998/6/30,338.3768325205396,0.9375497667636579,2.1576676041279392
1998/7/1,409.39537691688605,1.1190023377473184,2.1285256662427345
1998/7/2,238.02728421662866,0.6757131476118082,2.2106829378145236
1998/7/3,148.00240391294895,0.31753824913485956,1.670775538
1998/7/4,269.3870463995726,1.0504150404255574,3.036512369451672
1998/7/5,372.90659926012074,0.8171151259966628,1.706373164770326
1998/7/6,526.6203390798195,1.9220218863738565,2.8421796920710687
1998/7/7,179.7193962349372,0.2536561051900568,1.0991101043128968
1998/7/8,168.94518614700053,0.42657120081372263,1.9662400659407813
1998/7/9,168.87347557026237,0.5560901118985052,2.5643338353313037
1998/7/10,183.09446096723838,0.7349897023911508,3.1260569090624704
1998/7/11,381.2212639260922,1.2241398123049543,2.500602939201545
1998/7/12,360.8985715026854,1.5522707617366769,3.3494472756502667
1998/7/13,502.4914033723165,1.9538395496779335,3.0279666793703957
1998/7/14,214.1504824826914,0.9272730435105072,3.371936668580841
1998/7/15,388.5818258083564,1.249004394880886,2.503066072258161
1998/7/16,253.95686368207737,0.5962727225927976,1.8284193931353403
1998/7/17,196.0235322,0.794734507,3.1572188792235436
1998/7/18,365.3750441442709,1.5726146009761142,3.3517703463032147
1998/7/19,348.53776953971925,1.741184865395655,3.8903248524598304
1998/7/20,534.8058868202479,2.485052903630403,3.6185142838521465
1998/7/21,380.4310314351478,2.082080126706171,4.261989110697036
1998/7/22,205.35540994566517,1.1416364703184179,4.3292485210314124
1998/7/23,425.0046840761064,1.4093371009998086,2.582331542346325
1998/7/24,306.4493524378626,1.0315947173631619,2.621447915
1998/7/25,234.27865575119807,0.7823520667279498,2.6005208632413073
1998/7/26,308.78482543302107,1.194927271940094,3.013535799766558
1998/7/27,134.15128692166053,0.2649741148021715,1.5381526511843824
1998/7/28,145.83755759550448,0.7131159909251868,3.807865714218855
1998/7/29,274.6322583439224,0.9637267642282424,2.732707845555135
1998/7/30,343.2621688048773,1.3109985774128334,2.974179048588584
1998/7/31,47.07705758857702,0.2475066989394597,4.094194577973766
1998/8/1,96.98705685257524,0.511428427,4.1064062752294115
1998/8/2,178.2325816365029,0.974430301,4.257498603922006
1998/8/3,83.81892271180779,0.46982622943479935,4.365017767276442
1998/8/4,110.47814078498826,0.4552141807513147,3.208708445155684
1998/8/5,174.74127237553307,0.8334936627494467,3.7144767137004546
1998/8/6,397.52447972545366,1.3629436431952753,2.6699605973864116
1998/8/7,323.9021235,1.5927154051465269,3.8292631906582906
1998/8/8,367.28015530765185,1.527255966937272,3.238211410769038
1998/8/9,543.4468894181198,1.4476422400095343,2.0744117848979373
1998/8/10,453.19200029725494,1.5070898785169804,2.5896898204443977
1998/8/11,433.75668761692276,1.498134979799735,2.689648901951103
1998/8/12,477.0752926517078,1.7070066737167156,2.7863721796988075
1998/8/13,340.21619995754213,1.0150007484893515,2.323283482125593
1998/8/14,310.3882364504648,1.1887531332920918,2.982478028171545
1998/8/15,358.11608954437384,0.9597465861482006,2.087005406196982
1998/8/16,300.8870455598434,1.273573808,3.296184103770071
1998/8/17,339.30806320964894,1.1729295173756775,2.6919597812301803
1998/8/18,72.42246808414703,0.22308051581323304,2.398717759748584
1998/8/19,231.11642559306458,0.8320694667865544,2.803622942
1998/8/20,363.7574831012256,1.1368933042651543,2.4338768735589715
1998/8/21,70.91973019914622,0.2095522919696155,2.3009976343363596
1998/8/22,106.08923975351684,0.5512213956496068,4.046183369920734
1998/8/23,200.77240362125016,0.9785721984743945,3.795593432092082
1998/8/24,115.78678019092554,0.3189600922180899,2.1452020467496014
1998/8/25,161.99330607328775,0.5713969335708299,2.7468292799883307
1998/8/26,200.62896286425124,0.7621069335737496,2.958101804289334
1998/8/27,179.10650830419436,0.5629138007028258,2.447492448
1998/8/28,279.67547655390786,0.7724825301621943,2.1509242276850205
1998/8/29,316.2770823,0.7894783076457426,1.9438525087236889
1998/8/30,325.9461946681028,1.1826733691569062,2.825593834
1998/8/31,450.71313984308216,1.268786192386535,2.1921943594579263
1998/9/1,334.49819561619626,0.9566330722026549,2.227113976
1998/9/2,366.8302282933135,1.284048788306654,2.725883187
1998/9/3,70.38278560403275,0.1485843680895859,1.6439836799803957
1998/9/4,226.55889941715435,1.197197506888818,4.115053720281496
1998/9/5,39.296023998760745,0.11228593831234038,2.225192532284445
1998/9/6,137.12142709610305,0.6368888620252516,3.617005432680029
1998/9/7,257.6506144460065,0.5380634589012021,1.6262718635975115
1998/9/8,75.21279376686172,0.1624292007514074,1.6817568999313997
1998/9/9,346.14658954412914,1.354711862,3.0477385482912758
1998/9/10,308.29684429066305,1.2358735692685692,3.121733297112313
1998/9/11,22.50051851980369,0.021773465,0.7535738933334998
1998/9/12,95.55988098620396,0.1289888909444991,1.0511568871091208
1998/9/13,103.66193057067454,0.1949524823862371,1.4645368660577003
1998/9/14,172.5027688,0.38367842911948746,1.7320568594519352
1998/9/15,184.35769207535765,0.36373885769432196,1.536452956812177
1998/9/16,129.1983939215954,0.40440347661973586,2.4375222979589193
1998/9/17,108.39741321591326,0.2534619236152011,1.8208938949954265
1998/9/18,255.06474420422126,0.4619359065064174,1.410334467342278
1998/9/19,297.13148838766284,0.7201681061734605,1.887452527517106
1998/9/20,250.25120286795288,0.5613309554853033,1.7467616590974668
1998/9/21,284.3347155043629,0.5842595411121952,1.6001723334799973
1998/9/22,264.13323925594256,0.4781553408901504,1.4097327375919781
1998/9/23,305.0406459866143,0.6577123736164553,1.679071275403721
1998/9/24,360.4316901,1.014231180082765,2.191315048
1998/9/25,484.0335448265853,0.8605874762374174,1.3845555755830161
1998/9/26,474.56643713998426,0.6542828097866006,1.0736415773407382
1998/9/27,66.70113052930019,0.18962082448017203,2.2138269361199185
1998/9/28,148.96030963931963,0.4351640523710162,2.274957447060972
1998/9/29,83.96633254,0.17014950362173806,1.5780339175255298
1998/9/30,175.63344853488118,0.20565706129363912,0.9118580335818242
1998/10/1,47.14572831126248,0.075378205,1.245071444
1998/10/2,107.83368433870562,0.4263112755046796,3.078670477785987
1998/10/3,178.68867722491174,0.39148256398668213,1.7061068307781007
1998/10/4,83.36522678319972,0.063046017,0.5889298293984467
1998/10/5,104.01733328137344,0.1336367937524599,1.0004863402895443
1998/10/6,109.82871174366238,0.5350976700643201,3.7940932628514488
1998/10/7,53.23055664587838,0.021090551,0.3085444648589242
1998/10/8,83.23513348,0.10233304532549242,0.9574146085467692
1998/10/9,149.99161763257828,0.48993571001710734,2.5436827088237273
1998/10/10,317.1574185245452,0.6164109592722082,1.5135135341202317
1998/10/11,358.44736941613036,0.3786589573414487,0.822647285
1998/10/12,64.83197488872744,0.15858376853161407,1.9048479487324648
1998/10/13,185.94119112701546,0.3345129433989197,1.4009677874688675
1998/10/14,331.5876279628713,0.14211008229868935,0.3337470261373374
1998/10/15,230.88224185153726,0.3086837907756359,1.041151971518786
1998/10/16,276.5362672620817,0.5997184846232715,1.6888309143736662
1998/10/17,530.9739857854292,0.6189099848085792,0.9077057295336105
1998/10/18,31.836709870467303,0.023335742953920158,0.5708004203487341
1998/10/19,34.59830415879894,0.021295328461634854,0.4793142738993297
1998/10/20,72.24903772316688,0.13208546516095448,1.423684623471842
1998/10/21,216.30298568561832,0.20107010728210487,0.7238954170225035
1998/10/22,404.5488986519717,0.43199063517005193,0.8315610531534491
1998/10/23,497.87196086167944,0.606043763,0.9479319234025099
1998/10/24,79.47465701414991,0.18625587940918795,1.825039044179601
1998/10/25,71.95012812551026,0.21071772914621356,2.2806589062092497
1998/10/26,78.82948914142688,0.17345359918761094,1.7135052345182469
1998/10/27,20.33376175072186,0.055258868,2.1162895473808847
1998/10/28,160.18485490474353,0.3408365077881055,1.6569732082368551
1998/10/29,71.99520485254178,0.18078319503515258,1.9554437040047048
1998/10/30,46.88716947495601,0.058335088,0.9688726027500849
1998/10/31,44.01165603790842,0.085888243,1.5196964195078901
1998/11/1,25.690093791261592,0.056391273364005616,1.7093738004894363
1998/11/2,93.08415062,0.12493547689404248,1.0452035359656289
1998/11/3,99.30022056,0.083702274,0.6564140626302061
1998/11/4,71.59247225833418,0.019987875925375462,0.21741530677713441
1998/11/5,37.84354019632369,0.042671571,0.8780873197745311
1998/11/6,62.01395983201678,0.050167159,0.6299714551522992
1998/11/7,171.08530494340215,0.1787643176949422,0.813689963
1998/11/8,137.701162,0.098303094,0.5559303848486553
1998/11/9,85.90155673219645,0.033707841,0.3055770491326563
1998/11/10,80.71225293,0.046054084,0.4443441968208039
1998/11/11,50.15142057341668,0.048130486,0.7473565361142773
1998/11/12,48.016831185102575,0.06138861,0.9956005612127259
1998/11/13,80.30656702360827,0.057314138053610124,0.5557782361906579
1998/11/14,75.12964851386332,0.076487511,0.7928116093693165
1998/11/15,33.96800316142347,0.041586769,0.9534018566865273
1998/11/16,52.946282649965795,0.061973905,0.9115158337302811
1998/11/17,49.99055882306603,0.060930429,0.9491548601740758
1998/11/18,79.72594145,0.043363634,0.4235618613918761
1998/11/19,166.8390186421843,0.10815528241077173,0.5048251008009588
1998/11/20,145.73722920962564,0.050701461978248416,0.2709198370286304
1998/11/21,83.43039363704663,0.019959267,0.1862992629528875
1998/11/22,190.0343766502969,0.12678561290352036,0.5195515387902344
1998/11/23,170.31474013629975,0.037009164,0.16921851343896502
1998/11/24,184.7694437160336,0.071992366,0.3034220433097791
1998/11/25,186.85913350759458,0.067758671,0.2823848432997335
1998/11/26,70.26636166982001,0.014005104472136305,0.1552135806068333
1998/11/27,25.10453592553215,0.014431528479664968,0.44766275677873685
1998/11/28,108.1845831603552,0.092391371,0.665053935
1998/11/29,266.79918663648795,0.062817074,0.1833513174990524
1998/11/30,94.68461252409222,0.024632168,0.20258816558046272
1998/12/1,183.59723332212135,0.087669127,0.3718530768640257
1998/12/2,155.41877247489887,0.075716341,0.37938222242185576
1998/12/3,210.23913944486617,0.057916912,0.21452734571115067
1998/12/4,119.56200524313485,0.059247566,0.3858941119261095
1998/12/5,240.93974955339942,0.017550016568739377,0.056723093498779055
